4.000000000000000000e+02 3.964545017592731710e+02 3.929313969075217869e+02 3.894517962962542015e+02 3.860344729723483397e+02 3.826951762258686927e+02 3.794463427252571819e+02 3.762971440071521556e+02 3.732537679153495560e+02 3.703198296057390166e+02 3.674968279351321598e+02 3.647845899816593374e+02 3.621816709019649920e+02 3.596856946646136635e+02 3.572936331419889484e+02 3.550020278186016753e+02 3.528071615417970293e+02 3.507051886604780861e+02 3.486922315671006913e+02 3.467644507341434519e+02 3.449180942119525071e+02 3.431495314443880034e+02 3.414552752637945900e+02 3.398319950840419779e+02 3.382765236214792139e+02 3.367858589239399976e+02 3.353571630566518706e+02 3.339877584596376892e+02 3.326751227344557265e+02 3.314168824222757621e+02 3.302108061867062361e+02 3.290547977025651107e+02 3.279468884673747198e+02 3.268852306891199078e+02 3.258680903566161078e+02 3.248938405637969709e+02 3.239609551333593345e+02 3.230680025662392154e+02 3.222136403296245248e+02 3.213966094863332046e+02 3.206157296614284178e+02 3.198698943371529140e+02 3.191580664640930536e+02 3.184792743745009602e+02 3.178326079825938564e+02 3.172172152561793155e+02 3.166322989439327102e+02 3.160771135429590117e+02 3.155509624917898464e+02 3.150531955746386075e+02 3.145832065234903894e+02 3.141404308054172816e+02 3.137243435833365766e+02 3.133344578392630524e+02 3.129703226499222524e+02 3.126315216053865811e+02 3.123176713621608087e+02 3.120284203228732167e+02 3.117634474354267127e+02 3.115224611051247621e+02 3.113051982139133429e+02 3.111114232414748813e+02 3.109409274834738426e+02 3.107935283627859349e+02 3.106690688300546981e+02 3.105674168504017416e+02 3.104884649735824951e+02 3.104321299853264691e+02 3.103983526380316675e+02 3.103870974594024119e+02
4.000000000000000000e+02 3.962556111030329475e+02 3.925387799120999830e+02 3.888751687359148832e+02 3.852870552261918533e+02 3.817924707123075336e+02 3.784049649676845775e+02 3.751338514472730594e+02 3.719847425098151348e+02 3.689602071624954078e+02 3.660604337475746206e+02 3.632838296970388683e+02 3.606275283638041742e+02 3.580877972095869950e+02 3.556603548603068816e+02 3.533406102849206718e+02 3.511238386608027895e+02 3.490053075046761251e+02 3.469803647047180561e+02 3.450444979286292551e+02 3.431933728689684813e+02 3.414228560668079808e+02 3.397290266577039120e+02 3.381081802855266574e+02 3.365568275846263191e+02 3.350716889904481377e+02 3.336496871587197575e+02 3.322879379164137390e+02 3.309837404039404305e+02 3.297345668741114650e+02 3.285380524715033630e+02 3.273919852124710133e+02 3.262942963111271979e+02 3.252430509426178560e+02 3.242364394964232588e+02 3.232727693450869424e+02 3.223504571346919647e+02 3.214680215903290446e+02 3.206240768210873284e+02 3.198173261035382211e+02 3.190465561193876169e+02 3.183106316212803222e+02 3.176084905001894185e+02 3.169391392280462583e+02 3.163016486500220026e+02 3.156951501019659645e+02 3.151188318298126774e+02 3.145719356891864891e+02 3.140537541048999515e+02 3.135636272715061068e+02 3.131009405775017740e+02 3.126651222371579024e+02 3.122556411152743294e+02 3.118720047313971122e+02 3.115137574312119000e+02 3.111804787139190012e+02 3.108717817054210286e+02 3.105873117681051099e+02 3.103267452388899414e+02 3.100897882880332190e+02 3.098761758919646354e+02 3.096856709141270017e+02 3.095180632884802208e+02 3.093731693009505648e+02 3.092508309647018905e+02 3.091509154856624946e+02 3.090733148152742729e+02 3.090179452879367545e+02 3.089847473411044234e+02 3.089736853164676518e+02
4.000000000000000000e+02 3.960291721123531943e+02 3.920929616402618763e+02 3.882230716044723522e+02 3.844461459220222537e+02 3.807827331903764616e+02 3.772472510456242958e+02 3.738486196339449066e+02 3.705912180795722861e+02 3.674759065495655932e+02 3.645009631122192104e+02 3.616628687174269317e+02 3.589569267217866013e+02 3.563777310200730426e+02 3.539195078082452710e+02 3.515763576696969608e+02 3.493424219763059000e+02 3.472119933759508967e+02 3.451795858399440249e+02 3.432399759813966398e+02 3.413882243069921856e+02 3.396196827046581461e+02 3.379299926949942119e+02 3.363150776654197216e+02 3.347711313534362603e+02 3.332946041587356376e+02 3.318821883724615986e+02 3.305308030622825868e+02 3.292375791044980815e+02 3.279998446802613898e+02 3.268151114312339587e+02 3.256810613855263909e+02 3.245955347068332912e+02 3.235565182805003133e+02 3.225621351243564732e+02 3.216106345955669212e+02 3.207003833546987721e+02 3.198298570426513834e+02 3.189976326236561590e+02 3.182023813471947733e+02 3.174428622827026629e+02 3.167179163828155879e+02 3.160264610333284736e+02 3.153674850507248948e+02 3.147400440909353847e+02 3.141432564357805859e+02 3.135762991262786841e+02 3.130384044145994267e+02 3.125288565089025496e+02 3.120469885875947966e+02 3.115921800616682731e+02 3.111638540657532985e+02 3.107614751603282457e+02 3.103845472291934584e+02 3.100326115578374129e+02 3.097052450797224310e+02 3.094020587787923660e+02 3.091226962376769052e+02 3.088668323221394303e+02 3.086341719933020045e+02 3.084244492400869149e+02 3.082374261251512735e+02 3.080728919383667517e+02 3.079306624526142286e+02 3.078105792773343410e+02 3.077125093059066216e+02 3.076363442535190416e+02 3.075820002827567805e+02 3.075494177146738366e+02 3.075385608236293820e+02
4.000000000000000000e+02 3.957681248429749985e+02 3.915808412011012933e+02 3.874780375113238620e+02 3.834917601671414218e+02 3.796451106711884904e+02 3.759527410460460715e+02 3.724222216564586461e+02 3.690556763226983321e+02 3.658513195086218275e+02 3.628047340235472120e+02 3.599098548055453648e+02 3.571596870788223441e+02 3.545468094036307320e+02 3.520637134551733425e+02 3.497030250257176931e+02 3.474576411896486547e+02 3.453208096741252007e+02 3.432861692108226634e+02 3.413477641021260638e+02 3.395000421768495471e+02 3.377378424140720199e+02 3.360563764810596012e+02 3.344512070213399397e+02 3.329182245593287917e+02 3.314536242256302785e+02 3.300538830577137901e+02 3.287157383278773182e+02 3.274361671481872236e+02 3.262123674686476420e+02 3.250417404982902099e+02 3.239218745241391275e+02 3.228505300697654548e+02 3.218256263163128210e+02 3.208452286996091516e+02 3.199075375939514174e+02 3.190108779941122066e+02 3.181536901105283732e+02 3.173345207974631421e+02 3.165520157394925036e+02 3.158049123275051215e+02 3.150920331612226164e+02 3.144122801208707756e+02 3.137646289559524462e+02 3.131481243440280196e+02 3.125618753769849718e+02 3.120050514364647825e+02 3.114768784239295201e+02 3.109766353143091351e+02 3.105036510052989343e+02 3.100573014372029661e+02 3.096370069607669961e+02 3.092422299327390647e+02 3.088724725209698931e+02 3.085272747027282776e+02 3.082062124415941184e+02 3.079088960298134907e+02 3.076349685843781003e+02 3.073841046863421411e+02 3.071560091540247868e+02 3.069504159417846267e+02 3.067670871569974906e+02 3.066058121887421066e+02 3.064664069424978265e+02 3.063487131759058002e+02 3.062525979313352309e+02 3.061779530616473153e+02 3.061246948461645729e+02 3.060927636944342680e+02 3.060821239359374317e+02
4.000000000000000000e+02 3.954624949580351654e+02 3.909842586044117070e+02 3.866165037529033839e+02 3.823977821162836790e+02 3.783532526869478261e+02 3.744964340471635751e+02 3.708319116622999445e+02 3.673580168560487209e+02 3.640690406826422532e+02 3.609568869046037207e+02 3.580122262862950038e+02 3.552252628651370969e+02 3.525862200835015869e+02 3.500856340892942740e+02 3.477145187142064628e+02 3.454644473601112509e+02 3.433275824773769500e+02 3.412966729875576561e+02 3.393650329223420385e+02 3.375265098046297680e+02 3.357754481625632934e+02 3.341066515178825398e+02 3.325153448615245679e+02 3.309971387755002752e+02 3.295479958166802135e+02 3.281641994369831536e+02 3.268423255045400424e+02 3.255792163652167233e+02 3.243719573130405252e+02 3.232178553017730565e+02 3.221144197151875801e+02 3.210593450121608043e+02 3.200504950690466330e+02 3.190858890524805247e+02 3.181636886685498098e+02 3.172821866477826234e+02 3.164397963388051380e+02 3.156350422963156461e+02 3.148665517609539393e+02 3.141330469395904856e+02 3.134333380044908495e+02 3.127663167387525505e+02 3.121309507634144893e+02 3.115262782887804747e+02 3.109514033388481948e+02 3.104054914033747536e+02 3.098877654771162042e+02 3.093975024502140627e+02 3.089340298176402939e+02 3.084967226791033568e+02 3.080850010039222298e+02 3.076983271381290592e+02 3.073362035335202336e+02 3.069981706805596104e+02 3.066838052289958796e+02 3.063927182818027859e+02 3.061245538496220888e+02 3.058789874543008409e+02 3.056557248713876334e+02 3.054545010026074010e+02 3.052750788703795592e+02 3.051172487274043306e+02 3.049808272752154608e+02 3.048656569864083963e+02 3.047716055260016219e+02 3.046985652680889984e+02 3.046464529045991867e+02 3.046152091436020442e+02 3.046047984951977128e+02
4.000000000000000000e+02 3.950976050446116687e+02 3.902772118208347365e+02 3.856059627412187183e+02 3.811296464527088119e+02 3.768737271227370229e+02 3.728478825955638172e+02 3.690510344575089334e+02 3.654755076590268459e+02 3.621100168625517313e+02 3.589416324858607368e+02 3.559569948440018266e+02 3.531430206513597341e+02 3.504872849275056410e+02 3.479782033104897323e+02 3.456050957807534587e+02 3.433581825850981204e+02 3.412285434701997815e+02 3.392080589043674195e+02 3.372893442633796326e+02 3.354656832460944429e+02 3.337309639373102073e+02 3.320796192336323429e+02 3.305065723475698860e+02 3.290071875310306382e+02 3.275772258431023829e+02 3.262128056251810904e+02 3.249103672759554797e+02 3.236666419009677611e+02 3.224786234230592186e+02 3.213435437668679242e+02 3.202588507643108642e+02 3.192221884637474432e+02 3.182313795605550695e+02 3.172844096996911958e+02 3.163794134308001844e+02 3.155146616233347459e+02 3.146885501730355372e+02 3.138995898521410481e+02 3.131463971741161458e+02 3.124276861597762718e+02 3.117422609057023237e+02 3.110890088680416170e+02 3.104668947854160024e+02 3.098749551738978312e+02 3.093122933350673520e+02 3.087780748251825571e+02 3.082715233396187386e+02 3.077919169720846639e+02 3.073385848128123712e+02 3.069109038540222514e+02 3.065082961745753209e+02 3.061302263789025346e+02 3.057761992681010952e+02 3.054457577235667713e+02 3.051384807857255055e+02 3.048539819123808456e+02 3.045919074029298486e+02 3.043519349762558477e+02 3.041337724915010767e+02 3.039371568021753092e+02 3.037618527351926332e+02 3.036076521874589389e+02 3.034743733335715774e+02 3.033618599390571262e+02 3.032699807743705946e+02 3.031986291256201298e+02 3.031477223986772174e+02 3.031172018139890838e+02 3.031070321900373301e+02
4.000000000000000000e+02 3.946507218173040883e+02 3.894210377241899437e+02 3.844005141741639591e+02 3.796411474578969205e+02 3.751641687571669763e+02 3.709703851086570694e+02 3.670488945932335128e+02 3.633830294359534605e+02 3.599539618597911499e+02 3.567427147915677779e+02 3.537311915906908553e+02 3.509026397384205325e+02 3.482418035140213988e+02 3.457349143175886184e+02 3.433696023501862555e+02 3.411347754659025213e+02 3.390204894818689354e+02 3.370178222232543703e+02 3.351187569902968448e+02 3.333160775909701101e+02 3.316032752369218883e+02 3.299744666916303117e+02 3.284243226618315816e+02 3.269480052977457945e+02 3.255411136817967872e+02 3.241996362661723197e+02 3.229199093269088507e+02 3.216985806151883480e+02 3.205325774946322213e+02 3.194190789517972462e+02 3.183554909541650204e+02 3.173394247056494351e+02 3.163686774148016525e+02 3.154412152465717440e+02 3.145551581758858219e+02 3.137087665015560560e+02 3.129004288132148872e+02 3.121286512329706397e+02 3.113920477781214800e+02 3.106893317122227245e+02 3.100193077696537785e+02 3.093808651540684309e+02 3.087729712241391553e+02 3.081946657911741454e+02 3.076450559627734833e+02 3.071233114749484230e+02 3.066286604622520144e+02 3.061603856216329405e+02 3.057178207310673770e+02 3.053003474886717186e+02 3.049073926420467160e+02 3.045384253811421900e+02 3.041929549710315541e+02 3.038705286037097721e+02 3.035707294504256311e+02 3.032931748981824285e+02 3.030375149559197325e+02 3.028034308175602973e+02 3.025906335706016534e+02 3.023988630402687932e+02 3.022278867604472907e+02 3.020774990637099222e+02 3.019475202837383563e+02 3.018377960643480833e+02 3.017481967701612007e+02 3.016786169947437202e+02 3.016289751627501801e+02 3.015992132232989889e+02 3.015892964324521017e+02
4.000000000000000000e+02 3.940842526736813625e+02 3.883557194267546038e+02 3.829339332762094728e+02 3.778702930982709631e+02 3.731714561210428656e+02 3.688206433801388471e+02 3.647911863467609237e+02 3.610538186626538391e+02 3.575801594012270925e+02 3.543441542654501859e+02 3.513225059656863323e+02 3.484946400698038929e+02 3.458424797898430256e+02 3.433501606037399938e+02 3.410037440770890953e+02 3.387909553572389996e+02 3.367009522828079184e+02 3.347241265648515309e+02 3.328519343914966839e+02 3.310767527800293237e+02 3.293917579169645364e+02 3.277908220374425809e+02 3.262684258384623490e+02 3.248195838761440086e+02 3.234397808150436617e+02 3.221249167604615309e+02 3.208712602109435466e+02 3.196754074225290196e+02 3.185342471856909583e+02 3.174449301875401375e+02 3.164048422722993337e+02 3.154115810279770926e+02 3.144629352213432867e+02 3.135568666806357783e+02 3.126914942890894622e+02 3.118650798049464470e+02 3.110760152671489891e+02 3.103228117821054184e+02 3.096040895170963836e+02 3.089185687511394462e+02 3.082650618553269624e+02 3.076424660925146100e+02 3.070497571413270066e+02 3.064859832622487943e+02 3.059502600344574148e+02 3.054417656013444002e+02 3.049597363706278088e+02 3.045034631217876608e+02 3.040722874794404333e+02 3.036655987163485975e+02 3.032828308541685942e+02 3.029234600338624546e+02 3.025870021310392985e+02 3.022730105944065713e+02 3.019810744880714992e+02 3.017108167206827147e+02 3.014618924463932785e+02 3.012339876243844969e+02 3.010268177252614805e+02 3.008401265740272379e+02 3.006736853206032833e+02 3.005272915299933629e+02 3.004007683852186688e+02 3.002939639970866210e+02 3.002067508157194879e+02 3.001390251395637847e+02 3.000907067183449044e+02 3.000617384471310061e+02 3.000520861493363327e+02
4.000000000000000000e+02 3.933305773772084422e+02 3.869836698819135563e+02 3.811092301688452153e+02 3.757346672030370200e+02 3.708307587991936316e+02 3.663495933596932446e+02 3.622414440070435830e+02 3.584609625344925234e+02 3.549687736639407376e+02 3.517313154926404195e+02 3.487201242277876645e+02 3.459110287332002258e+02 3.432834165280021921e+02 3.408196133422663934e+02 3.385043746081046834e+02 3.363244736527250325e+02 3.342683691512092423e+02 3.323259360920452536e+02 3.304882471953739582e+02 3.287473943439745199e+02 3.270963418161231857e+02 3.255288049017202070e+02 3.240391488871395040e+02 3.226223044815049548e+02 3.212736965956630684e+02 3.199891840320393612e+02 3.187650081440065151e+02 3.175977489121382291e+02 3.164842871882257214e+02 3.154217720961864302e+02 3.144075927670946271e+02 3.134393537349207008e+02 3.125148534388506505e+02 3.116320653738467854e+02 3.107891215084725900e+02 3.099842976518024216e+02 3.092160005024842917e+02 3.084827561550507085e+02 3.077831998732008287e+02 3.071160669684468871e+02 3.064801846463505512e+02 3.058744647024814185e+02 3.052978969669176195e+02 3.047495434101571163e+02 3.042285328351803173e+02 3.037340560904723930e+02 3.032653617473863505e+02 3.028217521925462279e+02 3.024025800922667599e+02 3.020072451913615623e+02 3.016351914133659307e+02 3.012859042332335093e+02 3.009589082970639424e+02 3.006537652664692928e+02 3.003700718678530848e+02 3.001074581292153880e+02 2.998655857891556025e+02 2.996441468645655846e+02 2.994428623651195380e+02 2.992614811441063125e+02 2.990997788764375400e+02 2.989575571558231104e+02 2.988346427041563516e+02 2.987308866871026112e+02 2.986461641307624291e+02 2.985803734350878926e+02 2.985334359804836595e+02 2.985052958247311494e+02 2.984959194880470932e+02
4.000000000000000000e+02 3.922543946308612703e+02 3.851391679061117657e+02 3.787846733311749858e+02 3.731284174165522245e+02 3.680673568215808587e+02 3.635055731789891524e+02 3.593640873080323672e+02 3.555798748916127465e+02 3.521027258495022920e+02 3.488922859347393342e+02 3.459157303007884252e+02 3.431460251048661121e+02 3.405606426136945970e+02 3.381406073145735149e+02 3.358697803092833851e+02 3.337343156483491953e+02 3.317222418740499279e+02 3.298231358303577281e+02 3.280278653347743898e+02 3.263283838990828372e+02 3.247175652735992912e+02 3.231890688145814465e+02 3.217372289679896085e+02 3.203569638135109017e+02 3.190436988150024717e+02 3.177933028092709264e+02 3.166020339249348012e+02 3.154664936198090004e+02 3.143835874028694093e+02 3.133504910966398143e+02 3.123646217201907120e+02 3.114236122480782569e+02 3.105252896383438497e+02 3.096676556319109750e+02 3.088488699128850499e+02 3.080672352892961499e+02 3.073211846104388201e+02 3.066092691830044146e+02 3.059301484858495996e+02 3.052825810141987404e+02 3.046654161096482198e+02 3.040775866535768728e+02 3.035181025192734978e+02 3.029860446929295676e+02 3.024805599861232963e+02 3.020008562729649384e+02 3.015461981940104579e+02 3.011159032766576615e+02 3.007093384282416082e+02 3.003259167636128950e+02 2.999650947337805746e+02 2.996263695263357363e+02 2.993092767119583186e+02 2.990133881144261636e+02 2.987383098842592517e+02 2.984836807585161296e+02 2.982491704913459216e+02 2.980344784417438859e+02 2.978393323065915865e+02 2.976634869885133412e+02 2.975067235893810675e+02 2.973688485214610751e+02 2.972496927292541500e+02 2.971491110160334870e+02 2.970669814699643894e+02 2.970032049854969500e+02 2.969577048764741107e+02 2.969304265781058234e+02 2.969213374356276063e+02
4.000000000000000000e+02 3.905478406667015747e+02 3.825339486298020120e+02 3.757619000975277004e+02 3.699270019782476311e+02 3.648047149475395372e+02 3.602412996515176928e+02 3.561295089252452613e+02 3.523917829642496713e+02 3.489700352859849772e+02 3.458194457283383940e+02 3.429045667839573071e+02 3.401967867939648613e+02 3.376726166578913535e+02 3.353124952226656887e+02 3.330999329218045091e+02 3.310208829825000976e+02 3.290632700006768800e+02 3.272166300003744936e+02 3.254718311721564419e+02 3.238208541090444328e+02 3.222566166625113624e+02 3.207728327679732274e+02 3.193638974835555473e+02 3.180247925057111615e+02 3.167510078592164859e+02 3.155384764931314407e+02 3.143835192707174429e+02 3.132827984018965140e+02 3.122332777873238570e+02 3.112321890620632985e+02 3.102770023712295142e+02 3.093654010990071015e+02 3.084952599199954193e+02 3.076646256579360852e+02 3.068717005289511803e+02 3.061148274199650814e+02 3.053924769121277336e+02 3.047032358069251927e+02 3.040457969516405683e+02 3.034189501927427841e+02 3.028215743120578622e+02 3.022526298223203867e+02 3.017111525167822492e+02 3.011962476826602710e+02 3.007070849008744631e+02 3.002428933652097385e+02 2.998029576630655129e+02 2.993866139676327407e+02 2.989932465978780556e+02 2.986222849083151800e+02 2.982732004753499950e+02 2.979455045511301137e+02 2.976387457594148032e+02 2.973525080110903218e+02 2.970864086196668268e+02 2.968400965994622425e+02 2.966132511312551969e+02 2.964055801820238685e+02 2.962168192670037001e+02 2.960467303437393412e+02 2.958951008290896425e+02 2.957617427312977156e+02 2.956464918902793215e+02 2.955492073202284473e+02 2.954697706495021521e+02 2.954080856535464932e+02 2.953640778773625470e+02 2.953376943447110534e+02 2.953289033519095597e+02
4.000000000000000000e+02 3.874030265796171761e+02 3.786869001920977098e+02 3.718019979564406867e+02 3.660130041081041554e+02 3.609832371318732953e+02 3.565254444651370704e+02 3.525209157835626570e+02 3.488877698301637338e+02 3.455662507179053478e+02 3.425109660315488895e+02 3.396863824055774330e+02 3.370640236514769867e+02 3.346206339090044821e+02 3.323369227419601089e+02 3.301966787049648815e+02 3.281861256233055428e+02 3.262934440836794465e+02 3.245084085483267700e+02 3.228221073415118099e+02 3.212267232781097164e+02 3.197153594818998954e+02 3.182818994253706251e+02 3.169208932599132709e+02 3.156274646055095445e+02 3.143972334486969658e+02 3.132262518577163632e+02 3.121109499949044448e+02 3.110480904751563003e+02 3.100347295441180790e+02 3.090681838707887437e+02 3.081460019943984889e+02 3.072659396545580535e+02 3.064259383808949337e+02 3.056241068339852518e+02 3.048587044808578526e+02 3.041281272612794737e+02 3.034308949595759941e+02 3.027656400440613425e+02 3.021310977746127833e+02 3.015260974103935041e+02 3.009495543755945732e+02 3.004004632624508417e+02 2.998778915685520587e+02 2.993809740802921624e+02 2.989089078267326158e+02 2.984609475386153008e+02 2.980364015561113433e+02 2.976346281363979642e+02 2.972550321185543680e+02 2.968970619087394880e+02 2.965602067533095578e+02 2.962439942715794814e+02 2.959479882234297179e+02 2.956717864899943606e+02 2.954150192483054411e+02 2.951773473230814488e+02 2.949584607008676471e+02 2.947580771935234907e+02 2.945759412396242283e+02 2.944118228337496816e+02 2.942655165748778359e+02 2.941368408262247840e+02 2.940256369798846663e+02 2.939317688205385934e+02 2.938551219833460095e+02 2.937956035019018941e+02 2.937531414428656262e+02 2.937276846245395063e+02 2.937192024173180585e+02
